0|1|10.9705616666667|106.482376666667|10.9701683333333|106.48296|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|77|77 m|20000|20
1|2|10.9701683333333|106.48296|10.9694083333333|106.484078333333|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|149|0.1 km|20000|20
2|3|10.9694083333333|106.484078333333|10.9687616666667|106.485161666667|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|139|0.1 km|20000|20
3|4|10.9687616666667|106.485161666667|10.9681733333333|106.485941666667|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|107|0.1 km|20000|20
4|5|10.9681733333333|106.485941666667|10.968085|106.4862|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|30|30 m|10000|10
5|6|10.968085|106.4862|10.968085|106.4862|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|0|1 m|20000|20
6|7|10.968085|106.4862|10.9679433333333|106.486505|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|38|38 m|4000|04
7|8|10.9679433333333|106.486505|10.96768|106.487438333333|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|105|0.1 km|20000|20
8|9|10.96768|106.487438333333|10.9673383333333|106.488543333333|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|127|0.1 km|20000|20
9|10|10.9673383333333|106.488543333333|10.9668116666667|106.489966666667|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|166|0.2 km|20000|20
10|11|10.9668116666667|106.489966666667|10.9661566666667|106.49166|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|199|0.2 km|20000|20
11|12|10.9661566666667|106.49166|10.96554|106.493195|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|181|0.2 km|20000|20
12|13|10.96554|106.493195|10.965|106.494518333333|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|156|0.2 km|20000|20
13|14|10.965|106.494518333333|10.9645816666667|106.495473333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|115|0.1 km|20000|20
14|15|10.9645816666667|106.495473333333|10.9645816666667|106.495473333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|0|1 m|6000|06
15|16|10.9645816666667|106.495473333333|10.9644216666667|106.49576|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|36|36 m|20000|20
16|17|10.9644216666667|106.49576|10.9639416666667|106.496646666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|111|0.1 km|20000|20
17|18|10.9639416666667|106.496646666667|10.9634416666667|106.497476666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|106|0.1 km|20000|20
18|19|10.9634416666667|106.497476666667|10.96337|106.497651666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|21|21 m|13000|13
19|20|10.96337|106.497651666667|10.962825|106.498615|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|121|0.1 km|20000|20
20|21|10.962825|106.498615|10.9620766666667|106.49992|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|165|0.2 km|20000|20
21|22|10.9620766666667|106.49992|10.9610916666667|106.50155|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|209|0.2 km|20000|20
22|23|10.9610916666667|106.50155|10.960585|106.502473333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|14 Liêu Bình Hương, Ấp Tân Định, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|112|0.1 km|20000|20
23|24|10.960585|106.502473333333|10.960165|106.503366666667|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|108|0.1 km|20000|20
24|25|10.960165|106.503366666667|10.9594816666667|106.504675|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|162|0.2 km|20000|20
25|26|10.9594816666667|106.504675|10.959005|106.505493333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|104|0.1 km|18000|18
26|27|10.959005|106.505493333333|10.9589333333333|106.505648333333|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|19|19 m|10000|10
