0|1|10.844105|106.61445|10.8434266666667|106.615016666667|12-14 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3075|3.1 km|20000|20
1|2|10.8434266666667|106.615016666667|10.8427383333333|106.615228333333|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|1364|1.4 km|20000|20
2|3|10.8427383333333|106.615228333333|10.84284|106.615618333333|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|Xa lộ Đại Hàn, Quận 12, Hồ Chí Minh, Vietnam|3029|3.0 km|20000|20
3|4|10.84284|106.615618333333|10.843235|106.615506666667|Xa lộ Đại Hàn, Quận 12, Hồ Chí Minh, Vietnam|Xa lộ Hà Nội, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|1028|1.0 km|20000|20
4|5|10.843235|106.615506666667|10.8436783333333|106.615063333333|Xa lộ Hà Nội, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|70|70 m|20000|20
5|6|10.8436783333333|106.615063333333|10.84415|106.614853333333|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|16 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|68|68 m|20000|20
6|7|10.84415|106.614853333333|10.84548|106.613828333333|16 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|185|0.2 km|80000|01:20
7|8|10.84548|106.613828333333|10.8456983333333|106.61358|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5A QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|35|35 m|20000|20
8|9|10.8456983333333|106.61358|10.8458033333333|106.61345|5A QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|17|17 m|16000|16
9|10|10.8458033333333|106.61345|10.8458033333333|106.61345|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|0|1 m|20000|20
10|11|10.8458033333333|106.61345|10.8458033333333|106.61345|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|0|1 m|20000|20
11|12|10.8458033333333|106.61345|10.8458033333333|106.61345|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|0|1 m|20000|20
