0|1|10.9702316666667|106.483016666667|10.9697683333333|106.483551666667|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|77|77 m|20000|20
1|2|10.9697683333333|106.483551666667|10.969275|106.484185|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|89|89 m|20000|20
2|3|10.969275|106.484185|10.9687233333333|106.485123333333|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|119|0.1 km|20000|20
3|4|10.9687233333333|106.485123333333|10.9681666666667|106.486165|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|133|0.1 km|20000|20
4|5|10.9681666666667|106.486165|10.967685|106.48769|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|1540|1.5 km|20000|20
5|6|10.967685|106.48769|10.966985|106.489646666667|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|227|0.2 km|20000|20
6|7|10.966985|106.489646666667|10.9661983333333|106.491775|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|2193|2.2 km|20000|20
7|8|10.9661983333333|106.491775|10.9654583333333|106.493636666667|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|2025|2.0 km|20000|20
8|9|10.9654583333333|106.493636666667|10.9647566666667|106.495285|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|2087|2.1 km|20000|20
9|10|10.9647566666667|106.495285|10.9638716666667|106.496796666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|192|0.2 km|20000|20
10|11|10.9638716666667|106.496796666667|10.9628766666667|106.498521666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|218|0.2 km|20000|20
11|12|10.9628766666667|106.498521666667|10.9619333333333|106.500106666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|202|0.2 km|20000|20
12|13|10.9619333333333|106.500106666667|10.9610433333333|106.501666666667|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|197|0.2 km|20000|20
13|14|10.9610433333333|106.501666666667|10.96071|106.502306666667|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|79|79 m|20000|20
14|15|10.96071|106.502306666667|10.96009|106.503505|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|148|0.1 km|20000|20
15|16|10.96009|106.503505|10.9594316666667|106.504808333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|160|0.2 km|20000|20
16|17|10.9594316666667|106.504808333333|10.9587466666667|106.506076666667|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|158|0.2 km|20000|20
17|18|10.9587466666667|106.506076666667|10.9579716666667|106.50759|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|186|0.2 km|20000|20
