0|1|10.9701633333333|106.483075|10.9696866666667|106.483728333333|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|89|89 m|20000|20
1|2|10.9696866666667|106.483728333333|10.9691266666667|106.484541666667|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|109|0.1 km|20000|20
2|3|10.9691266666667|106.484541666667|10.9685966666667|106.485503333333|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|1070|1.1 km|20000|20
3|4|10.9685966666667|106.485503333333|10.968165|106.486306666667|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|98|0.1 km|20000|20
4|5|10.968165|106.486306666667|10.9677166666667|106.48739|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|126|0.1 km|20000|20
5|6|10.9677166666667|106.48739|10.967385|106.488411666667|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|118|0.1 km|20000|20
6|7|10.967385|106.488411666667|10.9671183333333|106.489276666667|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|99|0.1 km|20000|20
7|8|10.9671183333333|106.489276666667|10.9665533333333|106.490691666667|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|167|0.2 km|20000|20
8|9|10.9665533333333|106.490691666667|10.9658966666667|106.492391666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|199|0.2 km|20000|20
9|10|10.9658966666667|106.492391666667|10.9652383333333|106.494058333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|196|0.2 km|20000|20
10|11|10.9652383333333|106.494058333333|10.9647733333333|106.495156666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|131|0.1 km|20000|20
11|12|10.9647733333333|106.495156666667|10.9642566666667|106.496193333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|127|0.1 km|20000|20
12|13|10.9642566666667|106.496193333333|10.9635266666667|106.497408333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|155|0.2 km|20000|20
13|14|10.9635266666667|106.497408333333|10.963445|106.497516666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|15|15 m|6000|06
14|15|10.963445|106.497516666667|10.963385|106.497655|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|16|16 m|12000|12
15|16|10.963385|106.497655|10.9628066666667|106.498701666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|131|0.1 km|20000|20
16|17|10.9628066666667|106.498701666667|10.96203|106.50005|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|171|0.2 km|20000|20
17|18|10.96203|106.50005|10.9612066666667|106.501465|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|180|0.2 km|20000|20
18|19|10.9612066666667|106.501465|10.9607283333333|106.502283333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|104|0.1 km|18000|18
19|20|10.9607283333333|106.502283333333|10.9607283333333|106.502283333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|0|1 m|3000|03
20|21|10.9607283333333|106.502283333333|10.9607283333333|106.502283333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|0|1 m|20000|20
21|22|10.9607283333333|106.502283333333|10.9606833333333|106.502368333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|11|11 m|8000|08
22|23|10.9606833333333|106.502368333333|10.9602483333333|106.50322|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|105|0.1 km|20000|20
23|24|10.9602483333333|106.50322|10.9602483333333|106.50322|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|0|1 m|1000|01
24|25|10.9602483333333|106.50322|10.9602133333333|106.503298333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|9|9 m|6000|06
25|26|10.9602133333333|106.503298333333|10.9596033333333|106.504556666667|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|153|0.2 km|20000|20
26|27|10.9596033333333|106.504556666667|10.9592966666667|106.505073333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|66|66 m|12000|12
27|28|10.9592966666667|106.505073333333|10.95925|106.50515|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|10|10 m|5000|05
28|29|10.95925|106.50515|10.958675|106.50632|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|143|0.1 km|20000|20
29|30|10.958675|106.50632|10.957795|106.508078333333|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|215|0.2 km|20000|20
30|31|10.957795|106.508078333333|10.956915|106.509768333333|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|209|0.2 km|20000|20
