0|1|10.9702466666667|106.482848333333|10.9698383333333|106.483413333333|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|77|77 m|20000|20
1|2|10.9698383333333|106.483413333333|10.9693916666667|106.484056666667|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|87|87 m|20000|20
2|3|10.9693916666667|106.484056666667|10.96882|106.484886666667|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|110|0.1 km|20000|20
3|4|10.96882|106.484886666667|10.968655|106.48511|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|30|30 m|12000|12
4|5|10.968655|106.48511|10.9685733333333|106.485246666667|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|17|17 m|8000|08
5|6|10.9685733333333|106.485246666667|10.96848|106.485448333333|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|24|24 m|11000|11
6|7|10.96848|106.485448333333|10.9682666666667|106.485868333333|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|52|52 m|19000|19
7|8|10.9682666666667|106.485868333333|10.9681216666667|106.48632|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|54|54 m|19000|19
8|9|10.9681216666667|106.48632|10.968085|106.486415|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|11|11 m|5000|05
9|10|10.968085|106.486415|10.9676383333333|106.487636666667|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|142|0.1 km|20000|20
10|11|10.9676383333333|106.487636666667|10.9670916666667|106.489158333333|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|177|0.2 km|20000|20
11|12|10.9670916666667|106.489158333333|10.9665933333333|106.490456666667|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|152|0.2 km|20000|20
