0|1|10.9712333333333|106.48167|10.9701883333333|106.483051666667|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|193|0.2 km|30000|30
1|2|10.9701883333333|106.483051666667|10.96886|106.485033333333|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|262|0.3 km|30000|30
2|3|10.96886|106.485033333333|10.9680066666667|106.486725|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|207|0.2 km|30000|30
3|4|10.9680066666667|106.486725|10.9671283333333|106.48921|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|288|0.3 km|30000|30
4|5|10.9671283333333|106.48921|10.9660933333333|106.491715|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|297|0.3 km|30000|30
5|6|10.9660933333333|106.491715|10.96519|106.494165|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|286|0.3 km|30000|30
6|7|10.96519|106.494165|10.96401|106.496611666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|298|0.3 km|30000|30
7|8|10.96401|106.496611666667|10.9626666666667|106.49878|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|280|0.3 km|30000|30
8|9|10.9626666666667|106.49878|10.9614533333333|106.500953333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|273|0.3 km|30000|30
9|10|10.9614533333333|106.500953333333|10.9608716666667|106.501938333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|125|0.1 km|27000|27
