0|1|10.843575|106.614706666667|10.8429933333333|106.615083333333|4C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|76|76 m|20000|20
1|2|10.8429933333333|106.615083333333|10.842655|106.615083333333|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|38|38 m|18000|18
2|3|10.842655|106.615083333333|10.84247|106.615175|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|2540|2.5 km|16000|16
3|4|10.84247|106.615175|10.8434516666667|106.614906666667|10 QL1A, Tân Thới Nhất, Quận 12, Hồ Chí Minh, Vietnam|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|4227|4.2 km|60000|01:00
4|5|10.8434516666667|106.614906666667|10.844|106.614675|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|16 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|66|66 m|20000|20
5|6|10.844|106.614675|10.844065|106.614653333333|16 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|16B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|7|7 m|6000|06
6|7|10.844065|106.614653333333|10.8455116666667|106.613718333333|16B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|191|0.2 km|98000|01:38
7|8|10.8455116666667|106.613718333333|10.8455116666667|106.613718333333|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|0|1 m|20000|20
8|9|10.8455116666667|106.613718333333|10.8499216666667|106.610781666667|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|15D Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|586|0.6 km|195000|03:15
9|10|10.8499216666667|106.610781666667|10.8517516666667|106.60961|Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|15D Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|240|0.2 km|20000|20
