0|1|10.84339|106.614803333333|10.843165|106.614918333333|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|28|28 m|17000|17
1|2|10.843165|106.614918333333|10.8424466666667|106.615383333333|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|738/26/4 Trường Chinh, Tân Hưng Thuận, Quận 12, Hồ Chí Minh, Vietnam|119|0.1 km|61000|01:01
2|3|10.8424466666667|106.615383333333|10.842935|106.615555|738/26/4 Trường Chinh, Tân Hưng Thuận, Quận 12, Hồ Chí Minh, Vietnam|Xa lộ Đại Hàn, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|89|89 m|51000|51
3|4|10.842935|106.615555|10.8430466666667|106.615281666667|Xa lộ Đại Hàn, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|33|33 m|19000|19
4|5|10.8430466666667|106.615281666667|10.8435883333333|106.614806666667|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|4C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|79|79 m|20000|20
5|6|10.8435883333333|106.614806666667|10.8439816666667|106.614611666667|4C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|16 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|48|48 m|20000|20
6|7|10.8439816666667|106.614611666667|10.8444833333333|106.614326666667|16 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|4b QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|64|64 m|20000|20
7|8|10.8444833333333|106.614326666667|10.8451033333333|106.613921666667|4b QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|82|82 m|20000|20
8|9|10.8451033333333|106.613921666667|10.8459|106.613396666667|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|106|0.1 km|20000|20
9|10|10.8459|106.613396666667|10.846255|106.6132|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|45|45 m|19000|19
10|11|10.846255|106.6132|10.846255|106.6132|5B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|0|1 m|20000|20
11|12|10.846255|106.6132|10.846255|106.6132|5B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|5B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|0|1 m|20000|20
12|13|10.846255|106.6132|10.8479366666667|106.612026666667|5B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|166 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|1670|1.7 km|60000|01:00
13|14|10.8479366666667|106.612026666667|10.8493083333333|106.611153333333|166 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|166 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|180|0.2 km|20000|20
14|15|10.8493083333333|106.611153333333|10.85089|106.61011|166 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|29 Xuyên Á, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|210|0.2 km|20000|20
15|16|10.85089|106.61011|10.8527433333333|106.608945|29 Xuyên Á, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|15D Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|242|0.2 km|20000|20
