0|1|10.8435816666667|106.614871666667|10.8441116666667|106.614561666667|5 QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|14B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|69|69 m|30000|30
1|2|10.8441116666667|106.614561666667|10.845805|106.613493333333|14B QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|222|0.2 km|144000|02:24
2|3|10.845805|106.613493333333|10.8462483333333|106.613121666667|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|9C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|1507|1.5 km|31000|31
3|4|10.8462483333333|106.613121666667|10.8462483333333|106.613121666667|9C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|9C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|0|1 m|30000|30
4|5|10.8462483333333|106.613121666667|10.8462483333333|106.613121666667|9C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|9C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|0|1 m|30000|30
5|6|10.8462483333333|106.613121666667|10.8462483333333|106.613121666667|9C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|9C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|0|1 m|30000|30
6|7|10.8462483333333|106.613121666667|10.847115|106.612541666667|9C QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|115|0.1 km|2000|02
7|8|10.847115|106.612541666667|10.84932|106.611165|3 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|166 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|288|0.3 km|30000|30
8|9|10.84932|106.611165|10.849415|106.611136666667|17 A Tổ 49 Khu Phố 4, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|17 A Tổ 49 Khu Phố 4, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|11|11 m|5000|05
9|10|10.849415|106.611136666667|10.8495283333333|106.611025|17 A Tổ 49 Khu Phố 4, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|Đường T13A, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|24|24 m|13000|13
10|11|10.8495283333333|106.611025|10.8507533333333|106.610236666667|166 Xuyên Á, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|29 Xuyên Á, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|159|0.2 km|30000|30
11|12|10.8507533333333|106.610236666667|10.853105|106.608733333333|29 Xuyên Á, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|194D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|309|0.3 km|30000|30
12|13|10.853105|106.608733333333|10.8546783333333|106.607776666667|194D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|204|0.2 km|52000|52
13|14|10.8546783333333|106.607776666667|10.8550983333333|106.607463333333|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|58|58 m|19000|19
14|15|10.8550983333333|106.607463333333|10.85531|106.60735|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|27|27 m|29000|29
15|16|10.85531|106.60735|10.8569816666667|106.60624|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|222|0.2 km|30000|30
16|17|10.8569816666667|106.60624|10.857025|106.606211666667|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|6|6 m|5000|05
17|18|10.857025|106.606211666667|10.8570816666667|106.606173333333|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|8|8 m|2000|02
18|19|10.8570816666667|106.606173333333|10.8592466666667|106.604658333333|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|292|0.3 km|30000|30
19|20|10.8592466666667|106.604658333333|10.860905|106.603425|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|228|0.2 km|30000|30
20|21|10.860905|106.603425|10.8620383333333|106.602671666667|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|150|0.2 km|25000|25
21|22|10.8620383333333|106.602671666667|10.862145|106.602591666667|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|15|15 m|8000|08
22|23|10.862145|106.602591666667|10.8648283333333|106.600621666667|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|375|0.4 km|30000|30
23|24|10.8648283333333|106.600621666667|10.868445|106.598106666667|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|73/3C QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|3108|3.1 km|30000|30
24|25|10.868445|106.598106666667|10.87002|106.59698|73/3C QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|1/1 QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|214|0.2 km|30000|30
25|26|10.87002|106.59698|10.870065|106.59695|1/1 QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|1/1 QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|6|6 m|5000|05
26|27|10.870065|106.59695|10.870205|106.596886666667|1/1 QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|1/1B QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|17|17 m|6000|06
27|28|10.870205|106.596886666667|10.87237|106.595341666667|1/1B QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|43/3 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|294|0.3 km|30000|30
28|29|10.87237|106.595341666667|10.8747316666667|106.593661666667|43/3 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|42/4 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|320|0.3 km|30000|30
29|30|10.8747316666667|106.593661666667|10.8775683333333|106.5916|42/4 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|2764|2.8 km|30000|30
30|31|10.8775683333333|106.5916|10.8798966666667|106.589916666667|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|318|0.3 km|30000|30
31|32|10.8798966666667|106.589916666667|10.88207|106.588405|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|293|0.3 km|30000|30
