0|1|10.9711666666667|106.481753333333|10.9708316666667|106.482076666667|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|48|48 m|17000|17
1|2|10.9708316666667|106.482076666667|10.970675|106.482253333333|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|26|26 m|13000|13
2|3|10.970675|106.482253333333|10.9700683333333|106.483195|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|123|0.1 km|20000|20
3|4|10.9700683333333|106.483195|10.9693666666667|106.484141666667|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|130|0.1 km|20000|20
4|5|10.9693666666667|106.484141666667|10.9686633333333|106.485235|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|143|0.1 km|20000|20
5|6|10.9686633333333|106.485235|10.9681633333333|106.486115|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|113|0.1 km|20000|20
6|7|10.9681633333333|106.486115|10.96776|106.48726|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|132|0.1 km|20000|20
7|8|10.96776|106.48726|10.9673333333333|106.488691666667|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|163|0.2 km|20000|20
8|9|10.9673333333333|106.488691666667|10.9668383333333|106.48986|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|139|0.1 km|20000|20
9|10|10.9668383333333|106.48986|10.9663283333333|106.4912|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|157|0.2 km|20000|20
10|11|10.9663283333333|106.4912|10.9657983333333|106.49254|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|158|0.2 km|20000|20
11|12|10.9657983333333|106.49254|10.965355|106.493783333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|144|0.1 km|20000|20
12|13|10.965355|106.493783333333|10.96492|106.494821666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|123|0.1 km|20000|20
13|14|10.96492|106.494821666667|10.96439|106.495883333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|130|0.1 km|20000|20
14|15|10.96439|106.495883333333|10.9636166666667|106.497216666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|169|0.2 km|20000|20
15|16|10.9636166666667|106.497216666667|10.9634483333333|106.497468333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|33|33 m|7000|07
16|17|10.9634483333333|106.497468333333|10.9634083333333|106.497573333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|12|12 m|8000|08
17|18|10.9634083333333|106.497573333333|10.9628116666667|106.498623333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|132|0.1 km|20000|20
18|19|10.9628116666667|106.498623333333|10.962035|106.499975|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|171|0.2 km|20000|20
19|20|10.962035|106.499975|10.96124|106.501348333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|174|0.2 km|20000|20
