63|64|10.93411|106.55091|10.93613|106.54702|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|481|0.5 km|30000|00:00:30
64|65|10.93613|106.54702|10.93788|106.5434|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|441|0.4 km|30000|00:00:30
65|66|10.93788|106.5434|10.93874|106.5416|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|219|0.2 km|30000|00:00:30
66|67|10.93874|106.5416|10.9398|106.53942|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|266|0.3 km|30000|00:00:30
67|68|10.9398|106.53942|10.94124|106.53642|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|365|0.4 km|30000|00:00:30
68|69|10.94124|106.53642|10.94202|106.53483|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|194|0.2 km|30000|00:00:30
69|70|10.94202|106.53483|10.94266|106.53352|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|160|0.2 km|16000|00:00:16
70|71|10.94266|106.53352|10.94333|106.5321|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|172|0.2 km|14000|00:00:14
71|72|10.94333|106.5321|10.9442|106.53032|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|217|0.2 km|30000|00:00:30
72|73|10.9442|106.53032|10.94537|106.52791|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|294|0.3 km|21000|00:00:21
73|74|10.94537|106.52791|10.94602|106.52656|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|164|0.2 km|9000|00:00:09
74|75|10.94602|106.52656|10.94799|106.52317|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|431|0.4 km|30000|00:00:30
75|76|10.94799|106.52317|10.95034|106.51977|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|454|0.5 km|30000|00:00:30
76|77|10.95034|106.51977|10.95296|106.51587|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|516|0.5 km|30000|00:00:30
77|78|10.95296|106.51587|10.9547|106.51334|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|337|0.3 km|30000|00:00:30
78|79|10.9547|106.51334|10.95537|106.51239|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|128|0.1 km|30000|00:00:30
79|80|10.95537|106.51239|10.95696|106.5099|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|324|0.3 km|30000|00:00:30
80|81|10.95696|106.5099|10.95795|106.50799|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|236|0.2 km|30000|00:00:30
81|82|10.95795|106.50799|10.95928|106.50538|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|321|0.3 km|30000|00:00:30
82|83|10.95928|106.50538|10.96058|106.50286|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|311|0.3 km|30000|00:00:30
83|84|10.96058|106.50286|10.96073|106.50254|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|39|39 m|30000|00:00:30
84|85|10.96073|106.50254|10.96156|106.50103|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|189|0.2 km|30000|00:00:30
85|86|10.96156|106.50103|10.96342|106.49788|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|401|0.4 km|30000|00:00:30
86|87|10.96342|106.49788|10.96425|106.4964|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|186|0.2 km|30000|00:00:30
87|88|10.96425|106.4964|10.96505|106.49474|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|202|0.2 km|30000|00:00:30
88|89|10.96505|106.49474|10.96667|106.49064|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|483|0.5 km|30000|00:00:30
89|90|10.96667|106.49064|10.96821|106.48651|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|483|0.5 km|30000|00:00:30
90|91|10.96821|106.48651|10.97044|106.48282|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|474|0.5 km|30000|00:00:30
91|92|10.97044|106.48282|10.97147|106.48213|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|210|0.2 km|30000|00:00:30
