16|17|10.84931|106.61123|10.85031|106.6105|A Tổ 49 Khu Phố 4, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|29 Xuyên Á, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|143|0.1 km|30000|00:00:30
17|18|10.85031|106.6105|10.85233|106.60922|29 Xuyên Á, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|29 Xuyên Á, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|265|0.3 km|30000|00:00:30
18|19|10.85233|106.60922|10.85439|106.60789|29 Xuyên Á, Bà Điểm, Hóc Môn, Hồ Chí Minh, Vietnam|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|271|0.3 km|30000|00:00:30
19|20|10.85439|106.60789|10.85477|106.60768|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|690|0.7 km|30000|00:00:30
20|21|10.85477|106.60768|10.85534|106.60728|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|91|91 m|30000|00:00:30
21|22|10.85534|106.60728|10.8573|106.60603|193D QL22, Trung Mỹ Tây, Quận 12, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|262|0.3 km|30000|00:00:30
22|23|10.8573|106.60603|10.85951|106.60442|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|300|0.3 km|30000|00:00:30
23|24|10.85951|106.60442|10.86131|106.6031|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|2105|2.1 km|31000|00:00:31
24|25|10.86131|106.6031|10.86235|106.60239|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|139|0.1 km|31000|00:00:31
25|26|10.86235|106.60239|10.86457|106.60079|37/3 QL22, Trung Chánh, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|302|0.3 km|31000|00:00:31
26|27|10.86457|106.60079|10.86724|106.5989|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|362|0.4 km|31000|00:00:31
27|28|10.86724|106.5989|10.8697|106.59715|Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|1/6 QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|334|0.3 km|31000|00:00:31
28|29|10.8697|106.59715|10.8707|106.59647|1/6 QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|3 QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|134|0.1 km|31000|00:00:31
29|30|10.8707|106.59647|10.8731|106.59476|3 QL22, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|3 Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|326|0.3 km|31000|00:00:31
30|31|10.8731|106.59476|10.87576|106.59289|3 Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|3 Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|359|0.4 km|31000|00:00:31
31|32|10.87576|106.59289|10.87757|106.59158|3 Xuyên Á, Tân Xuân, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|247|0.2 km|31000|00:00:31
32|33|10.87757|106.59158|10.87756|106.59162|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|2049|2.0 km|31000|00:00:31
33|34|10.87756|106.59162|10.87889|106.59065|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|193|0.2 km|31000|00:00:31
34|35|10.87889|106.59065|10.88187|106.58855|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|403|0.4 km|31000|00:00:31
35|36|10.88187|106.58855|10.88391|106.58714|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|274|0.3 km|31000|00:00:31
36|37|10.88391|106.58714|10.88469|106.5866|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|105|0.1 km|31000|00:00:31
37|38|10.88469|106.5866|10.88751|106.58462|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|381|0.4 km|31000|00:00:31
38|39|10.88751|106.58462|10.88841|106.58398|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|122|0.1 km|6000|00:00:06
39|40|10.88841|106.58398|10.89173|106.58166|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|448|0.4 km|25000|00:00:25
40|41|10.89173|106.58166|10.89261|106.58112|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|2485|2.5 km|31000|00:00:31
41|42|10.89261|106.58112|10.89327|106.58059|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|101|0.1 km|10000|00:00:10
42|43|10.89327|106.58059|10.8955|106.57902|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|301|0.3 km|21000|00:00:21
43|44|10.8955|106.57902|10.89904|106.57652|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|479|0.5 km|31000|00:00:31
44|45|10.89904|106.57652|10.90037|106.57562|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|177|0.2 km|31000|00:00:31
45|46|10.90037|106.57562|10.90368|106.57327|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|449|0.4 km|31000|00:00:31
46|47|10.90368|106.57327|10.90725|106.57075|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|483|0.5 km|31000|00:00:31
47|48|10.90725|106.57075|10.91026|106.56866|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|405|0.4 km|19000|00:00:19
48|49|10.91026|106.56866|10.91425|106.56585|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|539|0.5 km|30000|00:00:30
49|50|10.91425|106.56585|10.9175|106.56358|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|438|0.4 km|30000|00:00:30
50|51|10.9175|106.56358|10.92036|106.56157|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|386|0.4 km|30000|00:00:30
51|52|10.92036|106.56157|10.92395|106.55906|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|484|0.5 km|30000|00:00:30
52|53|10.92395|106.55906|10.92682|106.55707|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|386|0.4 km|30000|00:00:30
53|54|10.92682|106.55707|10.92955|106.55513|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|370|0.4 km|30000|00:00:30
54|55|10.92955|106.55513|10.93174|106.55321|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|321|0.3 km|30000|00:00:30
55|56|10.93174|106.55321|10.93366|106.55144|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|288|0.3 km|30000|00:00:30
56|57|10.93366|106.55144|10.93496|106.54952|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|255|0.3 km|30000|00:00:30
57|58|10.93496|106.54952|10.93556|106.54828|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|151|0.2 km|30000|00:00:30
58|59|10.93556|106.54828|10.93705|106.54515|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|380|0.4 km|30000|00:00:30
59|60|10.93705|106.54515|10.93839|106.54232|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|343|0.3 km|30000|00:00:30
60|61|10.93839|106.54232|10.93949|106.54007|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|274|0.3 km|35000|00:00:35
61|62|10.93949|106.54007|10.94027|106.53849|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|193|0.2 km|27000|00:00:27
62|63|10.94027|106.53849|10.94173|106.53547|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|368|0.4 km|30000|00:00:30
63|64|10.94173|106.53547|10.94344|106.53196|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|428|0.4 km|30000|00:00:30
64|65|10.94344|106.53196|10.94518|106.52839|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|441|0.4 km|30000|00:00:30
65|66|10.94518|106.52839|10.94693|106.52478|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|446|0.4 km|30000|00:00:30
66|67|10.94693|106.52478|10.94755|106.52386|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|122|0.1 km|30000|00:00:30
67|68|10.94755|106.52386|10.94809|106.52305|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|107|0.1 km|30000|00:00:30
68|69|10.94809|106.52305|10.95002|106.5202|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|378|0.4 km|31000|00:00:31
69|70|10.95002|106.5202|10.95248|106.51657|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|482|0.5 km|31000|00:00:31
70|71|10.95248|106.51657|10.95456|106.5135|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|407|0.4 km|31000|00:00:31
71|72|10.95456|106.5135|10.95534|106.51238|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|150|0.2 km|31000|00:00:31
72|73|10.95534|106.51238|10.9572|106.50937|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|389|0.4 km|31000|00:00:31
73|74|10.9572|106.50937|10.95914|106.5056|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|465|0.5 km|31000|00:00:31
74|75|10.95914|106.5056|10.96051|106.5029|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|332|0.3 km|31000|00:00:31
75|76|10.96051|106.5029|10.96109|106.5019|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|127|0.1 km|31000|00:00:31
76|77|10.96109|106.5019|10.96274|106.49902|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|364|0.4 km|31000|00:00:31
77|78|10.96274|106.49902|10.96376|106.49722|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|227|0.2 km|31000|00:00:31
78|79|10.96376|106.49722|10.96499|106.49496|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|282|0.3 km|31000|00:00:31
79|80|10.96499|106.49496|10.96646|106.4912|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|442|0.4 km|31000|00:00:31
80|81|10.96646|106.4912|10.96752|106.48841|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|327|0.3 km|31000|00:00:31
81|82|10.96752|106.48841|10.96812|106.48662|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|206|0.2 km|31000|00:00:31
82|83|10.96812|106.48662|10.96989|106.48367|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|378|0.4 km|30000|00:00:30
83|84|10.96989|106.48367|10.96996|106.48357|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|13|13 m|1000|00:00:01
84|85|10.96996|106.48357|10.97121|106.48191|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|229|0.2 km|31000|00:00:31
85|86|10.97121|106.48191|10.97135|106.482|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|61|61 m|5000|00:00:05
