52|53|10.92649|106.5573|10.92823|106.55611|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|233|0.2 km|30000|00:00:30
53|54|10.92823|106.55611|10.93077|106.55413|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|356|0.4 km|30000|00:00:30
54|55|10.93077|106.55413|10.93179|106.55323|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|150|0.2 km|30000|00:00:30
55|56|10.93179|106.55323|10.93346|106.55165|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|253|0.3 km|30000|00:00:30
56|57|10.93346|106.55165|10.93494|106.54941|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|297|0.3 km|30000|00:00:30
57|58|10.93494|106.54941|10.93593|106.54743|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|243|0.2 km|30000|00:00:30
58|59|10.93593|106.54743|10.93759|106.54399|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|418|0.4 km|30000|00:00:30
59|60|10.93759|106.54399|10.93885|106.54137|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|319|0.3 km|30000|00:00:30
60|61|10.93885|106.54137|10.93947|106.54015|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|150|0.2 km|30000|00:00:30
61|62|10.93947|106.54015|10.94005|106.53888|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|153|0.2 km|30000|00:00:30
62|63|10.94005|106.53888|10.94131|106.53624|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|321|0.3 km|30000|00:00:30
63|64|10.94131|106.53624|10.94214|106.53456|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|205|0.2 km|30000|00:00:30
64|65|10.94214|106.53456|10.94373|106.53131|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|397|0.4 km|30000|00:00:30
65|66|10.94373|106.53131|10.94447|106.52974|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|190|0.2 km|30000|00:00:30
66|67|10.94447|106.52974|10.94609|106.52635|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|412|0.4 km|30000|00:00:30
67|68|10.94609|106.52635|10.94707|106.52457|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|223|0.2 km|30000|00:00:30
68|69|10.94707|106.52457|10.94772|106.52357|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|131|0.1 km|30000|00:00:30
69|70|10.94772|106.52357|10.94959|106.52085|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|362|0.4 km|30000|00:00:30
70|71|10.94959|106.52085|10.95182|106.51758|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|435|0.4 km|30000|00:00:30
71|72|10.95182|106.51758|10.95329|106.51541|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|288|0.3 km|30000|00:00:30
72|73|10.95329|106.51541|10.95449|106.51369|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|230|0.2 km|30000|00:00:30
73|74|10.95449|106.51369|10.95673|106.51032|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|444|0.4 km|30000|00:00:30
74|75|10.95673|106.51032|10.95744|106.50891|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|173|0.2 km|30000|00:00:30
75|76|10.95744|106.50891|10.95917|106.5056|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|409|0.4 km|30000|00:00:30
76|77|10.95917|106.5056|10.95978|106.50429|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|158|0.2 km|30000|00:00:30
77|78|10.95978|106.50429|10.96103|106.50192|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|294|0.3 km|30000|00:00:30
78|79|10.96103|106.50192|10.96175|106.50069|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|156|0.2 km|30000|00:00:30
79|80|10.96175|106.50069|10.96346|106.49779|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|369|0.4 km|30000|00:00:30
80|81|10.96346|106.49779|10.96435|106.49622|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|198|0.2 km|30000|00:00:30
81|82|10.96435|106.49622|10.96572|106.49305|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|378|0.4 km|30000|00:00:30
82|83|10.96572|106.49305|10.96631|106.49158|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|173|0.2 km|30000|00:00:30
83|84|10.96631|106.49158|10.96749|106.4886|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|351|0.4 km|30000|00:00:30
84|85|10.96749|106.4886|10.96765|106.4879|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|78|78 m|30000|00:00:30
85|86|10.96765|106.4879|10.96885|106.48519|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|325|0.3 km|30000|00:00:30
86|87|10.96885|106.48519|10.97083|106.48224|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|390|0.4 km|30000|00:00:30
87|88|10.97083|106.48224|10.97158|106.4824|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|Giáp Hải, Củ Chi, Hồ Chí Minh, Vietnam|161|0.2 km|30000|00:00:30
