39|40|10.89168|106.58169|10.89232|106.58132|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|2452|2.5 km|30000|00:00:30
40|41|10.89232|106.58132|10.89393|106.58013|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|229|0.2 km|30000|00:00:30
41|42|10.89393|106.58013|10.89659|106.57826|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|359|0.4 km|30000|00:00:30
42|43|10.89659|106.57826|10.89915|106.57648|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|345|0.3 km|30000|00:00:30
43|44|10.89915|106.57648|10.9018|106.57462|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|358|0.4 km|30000|00:00:30
44|45|10.9018|106.57462|10.9047|106.57253|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|395|0.4 km|30000|00:00:30
45|46|10.9047|106.57253|10.90761|106.57052|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|391|0.4 km|30000|00:00:30
46|47|10.90761|106.57052|10.91042|106.56854|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|380|0.4 km|30000|00:00:30
47|48|10.91042|106.56854|10.91353|106.56637|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|419|0.4 km|30000|00:00:30
48|49|10.91353|106.56637|10.91644|106.5643|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|395|0.4 km|30000|00:00:30
49|50|10.91644|106.5643|10.91741|106.56364|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|130|0.1 km|30000|00:00:30
50|51|10.91741|106.56364|10.91972|106.56203|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|311|0.3 km|30000|00:00:30
51|52|10.91972|106.56203|10.92263|106.56001|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|392|0.4 km|30000|00:00:30
52|53|10.92263|106.56001|10.92594|106.55771|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|446|0.4 km|30000|00:00:30
53|54|10.92594|106.55771|10.92865|106.5558|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|366|0.4 km|30000|00:00:30
54|55|10.92865|106.5558|10.93146|106.55348|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|403|0.4 km|30000|00:00:30
55|56|10.93146|106.55348|10.93217|106.55282|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|107|0.1 km|30000|00:00:30
56|57|10.93217|106.55282|10.93417|106.55082|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|312|0.3 km|30000|00:00:30
57|58|10.93417|106.55082|10.93463|106.55005|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|99|0.1 km|30000|00:00:30
58|59|10.93463|106.55005|10.93593|106.54736|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|328|0.3 km|30000|00:00:30
59|60|10.93593|106.54736|10.93757|106.54394|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|416|0.4 km|30000|00:00:30
60|61|10.93757|106.54394|10.93908|106.54091|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|371|0.4 km|30000|00:00:30
61|62|10.93908|106.54091|10.9395|106.54008|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|102|0.1 km|30000|00:00:30
62|63|10.9395|106.54008|10.9406|106.53768|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|289|0.3 km|30000|00:00:30
63|64|10.9406|106.53768|10.94144|106.53605|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|201|0.2 km|30000|00:00:30
64|65|10.94144|106.53605|10.94268|106.53348|Giáo Sứ Sơn Lộc, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|310|0.3 km|30000|00:00:30
65|66|10.94268|106.53348|10.94421|106.53029|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|388|0.4 km|30000|00:00:30
66|67|10.94421|106.53029|10.94577|106.52704|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|395|0.4 km|30000|00:00:30
67|68|10.94577|106.52704|10.94707|106.52456|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|307|0.3 km|30000|00:00:30
68|69|10.94707|106.52456|10.94803|106.52309|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|193|0.2 km|30000|00:00:30
69|70|10.94803|106.52309|10.94992|106.52036|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|365|0.4 km|30000|00:00:30
70|71|10.94992|106.52036|10.95179|106.5176|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|366|0.4 km|30000|00:00:30
71|72|10.95179|106.5176|10.95333|106.51531|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|303|0.3 km|30000|00:00:30
72|73|10.95333|106.51531|10.95461|106.51347|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|246|0.2 km|30000|00:00:30
73|74|10.95461|106.51347|10.95651|106.51064|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|374|0.4 km|30000|00:00:30
74|75|10.95651|106.51064|10.95796|106.5079|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|340|0.3 km|29000|00:00:29
75|76|10.95796|106.5079|10.95964|106.50457|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|409|0.4 km|30000|00:00:30
76|77|10.95964|106.50457|10.96067|106.50256|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|247|0.2 km|30000|00:00:30
77|78|10.96067|106.50256|10.96143|106.50117|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|174|0.2 km|30000|00:00:30
78|79|10.96143|106.50117|10.96307|106.4983|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|362|0.4 km|30000|00:00:30
79|80|10.96307|106.4983|10.96427|106.49624|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|262|0.3 km|30000|00:00:30
80|81|10.96427|106.49624|10.96525|106.49416|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|253|0.3 km|30000|00:00:30
81|82|10.96525|106.49416|10.96599|106.49223|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|226|0.2 km|30000|00:00:30
82|83|10.96599|106.49223|10.96714|106.48936|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|338|0.3 km|30000|00:00:30
83|84|10.96714|106.48936|10.96768|106.48782|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|179|0.2 km|30000|00:00:30
84|85|10.96768|106.48782|10.96893|106.48509|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|329|0.3 km|30000|00:00:30
85|86|10.96893|106.48509|10.96944|106.48427|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|106|0.1 km|7000|00:00:07
86|87|10.96944|106.48427|10.97076|106.48231|770 QL22, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|259|0.3 km|23000|00:00:23
87|88|10.97076|106.48231|10.97151|106.48224|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|Giáp Hải, Củ Chi, Hồ Chí Minh, Vietnam|157|0.2 km|30000|00:00:30
