34|35|10.88152|106.58882|10.88339|106.58747|27 QL22, Xuân Thới Đông, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|255|0.3 km|31000|00:00:31
35|36|10.88339|106.58747|10.88556|106.58596|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|292|0.3 km|31000|00:00:31
36|37|10.88556|106.58596|10.88792|106.5843|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|319|0.3 km|31000|00:00:31
37|38|10.88792|106.5843|10.89051|106.58248|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|350|0.4 km|31000|00:00:31
38|39|10.89051|106.58248|10.89226|106.58128|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|235|0.2 km|31000|00:00:31
39|40|10.89226|106.58128|10.89249|106.58113|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|30|30 m|5000|00:00:05
40|41|10.89249|106.58113|10.89483|106.57949|88/1B QL22, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|316|0.3 km|30000|00:00:30
41|42|10.89483|106.57949|10.89736|106.57768|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|344|0.3 km|30000|00:00:30
42|43|10.89736|106.57768|10.89977|106.57603|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|323|0.3 km|30000|00:00:30
43|44|10.89977|106.57603|10.90041|106.57562|Xuyên Á, Thống Nhất 1, Tân Thới Nhì, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|95|0.1 km|30000|00:00:30
44|45|10.90041|106.57562|10.9027|106.574|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|310|0.3 km|30000|00:00:30
45|46|10.9027|106.574|10.90521|106.57221|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|341|0.3 km|30000|00:00:30
46|47|10.90521|106.57221|10.90772|106.57046|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|338|0.3 km|30000|00:00:30
47|48|10.90772|106.57046|10.9103|106.56866|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|348|0.3 km|30000|00:00:30
48|49|10.9103|106.56866|10.91284|106.56689|Xuyên Á, Tân Thới 3, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|342|0.3 km|30000|00:00:30
49|50|10.91284|106.56689|10.91328|106.56657|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|60|60 m|3000|00:00:03
50|51|10.91328|106.56657|10.91559|106.56496|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|311|0.3 km|27000|00:00:27
51|52|10.91559|106.56496|10.91849|106.56294|Xuyên Á, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Cầu An Hạ, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|391|0.4 km|31000|00:00:31
52|53|10.91849|106.56294|10.92156|106.5608|Cầu An Hạ, Tân Hiệp, Hóc Môn, Hồ Chí Minh, Vietnam|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|414|0.4 km|31000|00:00:31
53|54|10.92156|106.5608|10.9245|106.55872|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|398|0.4 km|31000|00:00:31
54|55|10.9245|106.55872|10.92679|106.55711|Xuyên Á, ấp Chợ, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|309|0.3 km|31000|00:00:31
55|56|10.92679|106.55711|10.92951|106.55521|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|367|0.4 km|31000|00:00:31
56|57|10.92951|106.55521|10.93186|106.55313|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|346|0.3 km|31000|00:00:31
57|58|10.93186|106.55313|10.93402|106.55107|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|328|0.3 km|31000|00:00:31
58|59|10.93402|106.55107|10.93449|106.55038|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|91|91 m|9000|00:00:09
59|60|10.93449|106.55038|10.93576|106.54775|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|320|0.3 km|30000|00:00:30
60|61|10.93576|106.54775|10.93704|106.54506|59 QL22, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|326|0.3 km|30000|00:00:30
61|62|10.93704|106.54506|10.93797|106.54322|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|226|0.2 km|30000|00:00:30
62|63|10.93797|106.54322|10.93855|106.54202|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|146|0.1 km|30000|00:00:30
63|64|10.93855|106.54202|10.93852|106.54208|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|737|0.7 km|0|00:00:00
64|65|10.93852|106.54208|10.939|106.54104|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|125|0.1 km|30000|00:00:30
65|66|10.939|106.54104|10.93951|106.54006|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|121|0.1 km|30000|00:00:30
66|67|10.93951|106.54006|10.94048|106.53807|280 Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|243|0.2 km|30000|00:00:30
67|68|10.94048|106.53807|10.94185|106.53516|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|352|0.4 km|30000|00:00:30
68|69|10.94185|106.53516|10.9433|106.5322|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|361|0.4 km|30000|00:00:30
69|70|10.9433|106.5322|10.94471|106.52921|Xuyên Á, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|362|0.4 km|30000|00:00:30
70|71|10.94471|106.52921|10.94619|106.52614|Xuyên Á, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|373|0.4 km|30000|00:00:30
71|72|10.94619|106.52614|10.94712|106.52452|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|205|0.2 km|30000|00:00:30
72|73|10.94712|106.52452|10.94751|106.52391|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|79|79 m|30000|00:00:30
73|74|10.94751|106.52391|10.94893|106.5218|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|279|0.3 km|30000|00:00:30
74|75|10.94893|106.5218|10.95072|106.51916|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|350|0.4 km|30000|00:00:30
75|76|10.95072|106.51916|10.95266|106.51634|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|376|0.4 km|30000|00:00:30
76|77|10.95266|106.51634|10.95452|106.51363|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|361|0.4 km|30000|00:00:30
77|78|10.95452|106.51363|10.95639|106.51092|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|361|0.4 km|30000|00:00:30
78|79|10.95639|106.51092|10.95798|106.50788|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|376|0.4 km|30000|00:00:30
79|80|10.95798|106.50788|10.9592|106.50561|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|283|0.3 km|30000|00:00:30
80|81|10.9592|106.50561|10.96006|106.5038|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|219|0.2 km|30000|00:00:30
81|82|10.96006|106.5038|10.96101|106.50204|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|219|0.2 km|30000|00:00:30
82|83|10.96101|106.50204|10.96216|106.49997|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|260|0.3 km|30000|00:00:30
83|84|10.96216|106.49997|10.96346|106.49779|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|278|0.3 km|30000|00:00:30
84|85|10.96346|106.49779|10.9638|106.49712|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|82|82 m|13000|00:00:13
85|86|10.9638|106.49712|10.96456|106.4958|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|167|0.2 km|17000|00:00:17
86|87|10.96456|106.4958|10.96581|106.49281|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|355|0.4 km|30000|00:00:30
87|88|10.96581|106.49281|10.967|106.48977|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|357|0.4 km|30000|00:00:30
88|89|10.967|106.48977|10.96823|106.48649|700 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|384|0.4 km|30000|00:00:30
89|90|10.96823|106.48649|10.97002|106.48338|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|394|0.4 km|30000|00:00:30
90|91|10.97002|106.48338|10.97137|106.482|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|269|0.3 km|30000|00:00:30
