0|1|10.9706616666667|106.482181666667|10.9705916666667|106.482296666667|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|15|15 m|4000|04
1|2|10.9705916666667|106.482296666667|10.96962|106.483793333333|934 Xuyên Á, Khu phố 8, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|195|0.2 km|30000|30
2|3|10.96962|106.483793333333|10.9684566666667|106.48555|770/1 QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|231|0.2 km|30000|30
3|4|10.9684566666667|106.48555|10.968065|106.486318333333|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|97|0.1 km|22000|22
4|5|10.968065|106.486318333333|10.9680183333333|106.486421666667|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|12|12 m|5000|05
5|6|10.9680183333333|106.486421666667|10.9671683333333|106.488833333333|719-Quèc QL22, Củ Chi, Hồ Chí Minh, Vietnam|43 Đào văn Thử, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|287|0.3 km|30000|30
6|7|10.9671683333333|106.488833333333|10.9657983333333|106.49244|43 Đào văn Thử, Tân An Hội, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|432|0.4 km|30000|30
7|8|10.9657983333333|106.49244|10.9646633333333|106.495296666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|337|0.3 km|30000|30
8|9|10.9646633333333|106.495296666667|10.9635166666667|106.497376666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|261|0.3 km|30000|30
9|10|10.9635166666667|106.497376666667|10.9635166666667|106.497376666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|0|1 m|3000|03
10|11|10.9635166666667|106.497376666667|10.963485|106.497428333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|7|7 m|2000|02
11|12|10.963485|106.497428333333|10.962445|106.499276666667|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|233|0.2 km|30000|30
12|13|10.962445|106.499276666667|10.96145|106.501008333333|519 AH1, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|219|0.2 km|30000|30
13|14|10.96145|106.501008333333|10.9605666666667|106.502591666667|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|199|0.2 km|30000|30
14|15|10.9605666666667|106.502591666667|10.9593316666667|106.504968333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|294|0.3 km|30000|30
15|16|10.9593316666667|106.504968333333|10.9592633333333|106.505093333333|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|16|16 m|5000|05
16|17|10.9592633333333|106.505093333333|10.9592216666667|106.505195|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|12|12 m|8000|08
17|18|10.9592216666667|106.505195|10.95801|106.507596666667|500 QL22, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|295|0.3 km|30000|30
18|19|10.95801|106.507596666667|10.9565983333333|106.510261666667|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|331|0.3 km|30000|30
19|20|10.9565983333333|106.510261666667|10.9548083333333|106.512978333333|Xuyên Á, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|357|0.4 km|30000|30
20|21|10.9548083333333|106.512978333333|10.9547383333333|106.513125|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|18|18 m|6000|06
21|22|10.9547383333333|106.513125|10.9546733333333|106.513211666667|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|12|12 m|5000|05
22|23|10.9546733333333|106.513211666667|10.95328|106.515281666667|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|274|0.3 km|30000|30
23|24|10.95328|106.515281666667|10.9531116666667|106.515466666667|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|27|27 m|9000|09
24|25|10.9531116666667|106.515466666667|10.9530133333333|106.515583333333|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|21|21 m|5000|05
25|26|10.9530133333333|106.515583333333|10.951525|106.517845|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|301|0.3 km|30000|30
26|27|10.951525|106.517845|10.949855|106.52031|126 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|327|0.3 km|30000|30
27|28|10.949855|106.52031|10.948375|106.522468333333|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|287|0.3 km|30000|30
28|29|10.948375|106.522468333333|10.9477833333333|106.523235|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|114 QL22, Tân Thông Hội, Củ Chi, Hồ Chí Minh, Vietnam|106|0.1 km|20000|20
